browser,version,screenWidth,screenHeight,OS,OS_lang,GMT_timestamp,local_timestamp,link,calibration,age,sex
60,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,997,"500",696580,left,912,"1"
207,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","2",hide,0 -100,986,"500",698684,right,1114,""
357,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,1024,"500",740644,right,677,"1"
261,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,988,"500",742324,left,689,"0"
297,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,993,"500",744060,left,740,"1"
411,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,993,"501",745668,left,613,"1"
346,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,987,"500",749476,left,2819,"1"
327,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,1000,"500",751132,right,654,"1"
333,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,995,"500",752748,left,618,"1"
299,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,998,"501",754292,right,544,""
383,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,989,"500",757580,right,2297,"1"
339,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,988,"501",760052,right,1482,"1"
231,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,985,"500",761652,left,612,"1"
256,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,987,"501",763412,left,771,"1"
350,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,996,"500",765268,right,858,"0"
398,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,992,"500",766876,left,614,"1"
315,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,985,"501",768580,right,717,"1"
288,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,1000,"501",772364,right,2782,"1"
305,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,986,"502",774068,right,716,"1"
235,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,985,"500",776028,left,973,"0"
365,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,994,"500",779340,right,2316,"1"
384,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,985,"500",780908,left,580,"1"
375,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,986,"500",783220,left,1324,"1"
367,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,993,"501",784852,right,637,"1"
345,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,996,"500",786556,left,706,"1"
328,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,994,"500",788700,right,1148,"1"
348,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,985,"500",790404,left,716,"1"
419,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,1000,"500",793876,right,2469,"1"
314,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,999,"500",795604,right,727,"1"
272,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,989,"500",797244,right,648,"0"
326,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,984,"500",798741,right,510,"1"
307,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,989,"501",802140,right,2408,"0"
322,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,994,"500",803748,left,612,"1"
230,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,988,"500",807140,right,2402,"0"
243,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,999,"500",808875,right,733,"0"
268,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,999,"500",810876,right,999,"0"
300,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,984,"500",812652,left,789,"0"
277,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,993,"500",814340,right,692,"1"
364,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,991,"500",816292,right,959,""
336,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,991,"500",818316,right,1031,"0"
289,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,986,"500",820004,right,700,"1"
293,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,1000,"500",821620,left,614,"1"
369,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,985,"500",823300,right,692,"1"
295,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,990,"500",824996,left,703,"1"
342,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,996,"500",826788,right,793,"1"
372,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,990,"500",828508,left,728,"1"
387,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,988,"500",830324,right,825,"0"
290,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,990,"501",832132,right,815,"1"
409,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,984,"501",833924,right,805,"1"
353,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,995,"500",837684,right,2763,"1"
253,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,989,"501",839228,right,553,"1"
264,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,996,"500",840796,right,569,"1"
246,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,997,"500",842364,left,568,"1"
259,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,998,"500",844068,left,704,"1"
385,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,995,"500",847684,left,2618,"1"
239,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,999,"501",849220,right,534,"1"
280,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,999,"501",850916,left,695,"1"
228,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,988,"500",852772,left,865,"1"
269,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,984,"500",854380,left,621,"1"
386,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,995,"500",855956,left,579,"1"
331,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,987,"500",859364,right,2418,"1"
321,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,1000,"500",861100,left,734,"1"
248,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,999,"501",862748,right,647,"1"
308,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,986,"501",864508,left,772,"1"
285,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,995,"500",866044,right,539,"0"
330,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,992,"500",867580,right,540,"1"
251,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,993,"499",871500,right,2925,"1"
377,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,994,"500",873132,left,636,""
263,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,996,"500",876756,right,2625,"1"
292,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,994,"500",878396,right,644,"1"
245,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,987,"500",880060,right,673,"0"
294,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,993,"501",883972,right,2917,"0"
344,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,985,"500",885589,right,629,"1"
396,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,987,"499",889236,right,2658,"1"
422,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,994,"501",890980,right,748,"1"
400,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,985,"501",892556,left,589,"1"
238,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,994,"500",894148,right,595,"1"
302,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,987,"500",895756,right,618,"1"
355,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,998,"499",897356,right,600,"1"
351,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,1000,"500",898861,right,503,""
390,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,996,"500",902292,right,2432,""
310,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,985,"501",903892,left,613,"1"
325,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,987,"499",905452,right,569,""
394,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,996,"499",907108,right,658,"1"
337,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,991,"500",909148,right,1046,"0"
284,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,987,"500",910732,left,594,"1"
406,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,988,"500",914012,right,2289,"1"
241,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,995,"500",915724,left,714,"1"
402,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,985,"500",917460,right,749,"0"
267,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,984,"500",919124,left,677,"1"
332,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,988,"501",920668,left,553,"1"
304,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,996,"500",922196,right,529,"1"
412,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,987,"501",923948,right,763,"0"
352,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,987,"500",925572,right,635,"1"
266,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,998,"501",927116,right,544,"1"
381,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,989,"501",930572,right,2465,"1"
270,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,987,"500",932204,left,643,"1"
368,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,990,"500",935548,right,2352,"1"
404,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,999,"500",937148,left,598,"0"
388,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,985,"500",938860,right,725,"0"
323,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,991,"500",940748,left,894,"1"
366,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,989,"500",942500,left,761,"0"
254,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,989,"500",944132,left,641,"1"
389,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,991,"500",946252,right,1126,"0"
417,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,990,"501",948036,right,791,"1"
271,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,992,"499",949548,right,517,"0"
250,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,998,"500",951116,right,567,"1"
320,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,999,"501",952676,left,559,"1"
371,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,991,"500",954284,left,615,"1"
413,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,984,"500",955876,left,605,"1"
247,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,994,"501",957444,right,572,""
309,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,994,"500",958980,right,539,"0"
313,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,994,"500",960556,right,580,"1"
347,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,985,"500",963940,left,2396,"1"
361,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,989,"501",965804,right,873,"0"
329,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,994,"500",967620,right,820,"1"
244,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,996,"500",969172,left,553,"1"
262,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,996,"501",970908,right,738,"1"
382,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,995,"500",972476,right,570,"1"
359,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,996,"500",974052,left,578,"1"
281,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,988,"500",975548,left,505,"1"
282,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,991,"501",979188,left,2644,"1"
399,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,990,"501",980884,left,703,"1"
397,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,997,"501",982852,left,969,"1"
229,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,998,"500",984996,left,1144,"1"
356,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,990,"500",986556,right,568,"1"
341,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,998,"499",989988,right,2432,"1"
373,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,986,"500",991548,left,571,"1"
279,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,994,"500",993116,right,571,"1"
286,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,995,"500",994724,right,610,""
258,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,989,"501",998476,right,2761,"0"
338,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,991,"501",1000036,right,567,""
380,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,999,"500",1002284,right,1246,"1"
252,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,987,"500",1003796,right,522,"1"
420,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,994,"500",1005468,right,676,"1"
374,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,989,"500",1007012,left,551,"1"
316,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,997,"501",1008596,right,584,"1"
362,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,999,"501",1010396,left,799,"1"
334,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,983,"500",1012124,left,741,"1"
379,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,992,"500",1013796,right,678,"1"
260,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,987,"501",1015364,left,577,""
276,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,987,"500",1016868,right,513,"1"
242,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,986,"501",1018364,left,508,"1"
296,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,991,"500",1019924,left,566,"1"
414,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,999,"501",1021540,left,614,"1"
234,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,985,"500",1023140,left,612,""
317,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,988,"500",1026284,right,2154,"1"
255,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,997,"500",1027788,left,505,"1"
319,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,993,"500",1031004,left,2219,"1"
343,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,998,"501",1034260,right,2255,"1"
312,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,996,"500",1035828,left,569,""
421,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,996,"501",1039252,right,2425,"1"
393,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,992,"500",1041020,right,772,"1"
418,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,993,"501",1044300,left,2284,"0"
318,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,982,"500",1047708,right,2421,"1"
335,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,997,"500",1051212,left,2505,"1"
358,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,997,"500",1052924,left,713,"1"
378,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,987,"500",1054612,right,699,"1"
340,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,1000,"500",1056324,right,709,"1"
275,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,990,"500",1057948,right,631,"1"
278,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,984,"500",1059446,right,511,"1"
395,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,988,"500",1060940,right,503,"1"
265,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,996,"501",1062508,right,570,"1"
410,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,996,"500",1064036,left,529,"1"
301,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,987,"500",1065660,right,635,"1"
363,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,998,"501",1068884,left,2224,"1"
354,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,993,"501",1071404,right,1524,"1"
407,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,994,"500",1073508,right,1108,"1"
236,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,992,"500",1075028,left,526,"0"
370,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,989,"500",1076628,right,607,"1"
298,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,991,"501",1078340,right,718,"0"
349,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,999,"499",1082132,left,2791,"1"
249,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,994,"501",1084156,left,1028,"0"
306,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,992,"498",1085748,left,598,"1"
291,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,999,"500",1087332,right,583,"1"
360,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,1000,"500",1090660,left,2326,"1"
324,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,991,"501",1092276,left,621,"1"
415,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,995,"500",1093884,left,611,"1"
274,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,987,"500",1095564,left,689,"0"
283,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,994,"500",1097236,left,676,"1"
391,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,990,"501",1098764,left,536,"0"
233,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,997,"501",1100316,left,553,"1"
405,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,997,"500",1101860,left,545,"0"
240,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,988,"501",1104972,right,2122,"1"
408,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,995,"501",1106556,right,586,"1"
403,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,997,"501",1108492,left,937,""
232,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,997,"500",1110076,left,585,"1"
311,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,997,"500",1111644,left,568,"1"
287,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,997,"500",1113292,left,648,"0"
376,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,985,"501",1114789,left,510,"1"
401,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,989,"500",1116348,left,567,"1"
416,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,999,"500",1119996,left,2646,""
392,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,988,"500",1121692,left,705,"0"
303,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,993,"500",1123292,right,603,"1"
273,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,996,"500",1124860,left,569,""
237,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,997,"500",1126500,right,641,"1"
257,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,992,"500",1128036,left,542,"1"